12,-6.5660445,,
12,-4.469815406,,
12,-34.63920198,,
12,2.043102524,,
12,-15.0680661,,
12,-3.629090189,,
12,-19.28197232,,
12,-0.454900041,,
12,-15.53577197,,
12,-22.4019204,,
12,-2.578494318,,
12,-18.25325548,,
12,14.46840053,,
12,-10.19613544,,
12,1.267057335,,
12,-7.810390142,,
12,-4.894446615,,
12,-5.617952762,,
12,-14.59448684,,
12,23.60883014,,
12,-2.486904664,,
12,-14.48693152,,
12,-10.19613544,,
12,-1.019938961,,
12,1.333373332,,
12,-39.51724999,,
12,3.064962203,,
12,-13.52653648,,
12,13.34628996,,
12,-6.280509729,,
12,33.54907679,,
12,3.157444789,,
12,-38.86385903,,
12,-39.30101155,,
12,5.442036695,,
12,3.387430935,,
12,1.825065269,,
12,-23.32255688,,
12,8.120737618,,
12,-21.93796299,,
12,0.377682991,,
12,4.004100014,,
12,22.60493174,,
12,-18.22372449,,
12,-3.092461046,,
12,7.955031318,,
12,-5.911246809,,
12,-23.32255688,,
12,-0.934038766,,
12,-9.664728169,,
12,5.862013419,,
12,-0.941063091,,
12,24.08379312,,
12,20.79852551,,
12,-10.85366419,,
12,-20.61241189,,
12,-0.835622883,,
12,13.34628996,,
12,-0.454900041,,
12,11.48199852,,
12,-10.85366419,,
12,8.120737618,,
12,8.696789297,,
12,-19.87525702,,
12,11.48199852,,
12,-34.45183709,,
12,5.862013419,,
12,5.442036695,,
12,-17.12327776,,
13,6.913678595,,
13,-10.32151827,,
13,3.605642075,,
13,2.73793356,,
13,-7.083756191,,
13,9.913794849,,
13,4.556889621,,
13,14.04585981,,
13,11.21909536,,
13,4.136899015,,
13,14.09440298,,
13,-13.02880179,,
13,-3.797941369,,
13,-9.247224522,,
13,-2.447602322,,
13,14.58485064,,
13,6.913678595,,
13,-3.991355621,,
13,6.437345052,,
13,-2.644227204,,
13,-1.602196868,,
13,-2.614643244,,
13,-15.68641457,,
13,11.21909536,,
13,-14.08427696,,
13,-4.514287824,,
13,1.218094629,,
13,4.556889621,,
13,-0.774318341,,
13,24.73001797,,
13,-4.514287824,,
13,14.58485064,,
13,12.0974996,,
13,6.785435476,,
13,13.83914683,,
13,-0.349131335,,
13,-2.447602322,,
13,3.609964634,,
13,-15.22584699,,
13,23.44807713,,
13,3.032085833,,
13,-4.437697496,,
13,-0.632393629,,
13,-39.35995211,,
13,11.34013928,,
13,-3.545769235,,
13,21.11943204,,
13,-4.751746491,,
13,22.35925477,,
13,-10.32151827,,
13,1.687601265,,
13,0.928411733,,
13,23.24423278,,
13,6.437345052,,
13,9.516994047,,
13,9.373999929,,
13,17.97949848,,
13,1.90465061,,
13,14.09440298,,
13,14.04585981,,
13,-12.99966083,,
13,-10.7682391,,
13,2.937524833,,
13,-2.236910002,,
13,7.788082582,,
13,14.04585981,,
13,-3.968188333,,
13,-25.50571755,,
13,17.97949848,,
13,-4.869421269,,
13,-15.68641457,,
13,21.11943204,,
13,-2.236910002,,
13,1.6149142,,
13,-0.632393629,,
13,16.76866108,,
13,4.779008022,,
13,-1.602196868,,
13,-1.415034151,,
13,-39.35995211,,
13,11.85935994,,
13,1.189034901,,
13,-1.03085853,,
13,-7.479782305,,
13,-8.733104327,,
13,12.0974996,,
13,-11.35489236,,
13,22.17511117,,
13,9.984892498,,
13,0.928411733,,
13,9.373999929,,
13,9.516994047,,
13,-5.863495612,,
13,23.24423278,,
13,-3.924433079,,
13,16.76866108,,
13,-30.44671799,,
13,3.037735191,,
13,-3.643977796,,
13,9.373999929,,
13,17.53219807,,
13,-4.373750734,,
13,-8.088354779,,
13,3.432424959,,
13,-23.90944438,,
13,-4.14619642,,
13,-17.86371683,,
13,4.705580854,,
13,6.785435476,,
13,-20.7009381,,
13,7.605136676,,
13,-4.053828714,,
13,9.373999929,,
13,6.114906574,,
13,-4.869421269,,
13,2.880706096,,
13,6.985614311,,
13,2.937524833,,
13,-10.32151827,,
13,22.35925477,,
13,6.778714558,,
13,-14.6428646,,
13,14.73067453,,
13,-15.22584699,,
13,14.20477199,,
13,1.298949069,,
13,1.90465061,,
13,2.880706096,,
13,4.779008022,,
13,-0.242385534,,
13,6.114906574,,
13,21.11943204,,
13,8.850280791,,
13,-4.053828714,,
13,-0.349131335,,
13,-8.219946499,,
13,14.04585981,,
13,13.83914683,,
13,6.985614311,,
13,23.44807713,,
13,5.19978133,,
13,8.850280791,,
13,-0.242385534,,
13,-3.797941369,,
13,3.432424959,,
13,-8.733104327,,
13,21.11943204,,
13,-11.35489236,,
13,6.778714558,,
13,14.20477199,,
13,-26.51728336,,
13,-2.903207943,,
13,12.41559037,,
13,-4.306505516,,
13,-15.5295766,,
13,2.73793356,,
13,3.605642075,,
13,12.8429966,,
13,-2.012422578,,
13,-14.38446111,,
13,-10.7682391,,
13,4.564574843,,
13,11.85935994,,
13,14.73067453,,
13,-0.330236099,,
13,2.359128864,,
13,-0.129891191,,
13,3.037735191,,
13,-3.643977796,,
13,1.218094629,,
13,-3.465703737,,
13,11.34013928,,
13,-26.51728336,,
13,1.67457018,,
13,17.53219807,,
13,23.17608122,,
13,-4.437697496,,
13,0.15604079,,
13,-12.95326802,,
13,1.154578619,,
13,4.136899015,,
13,-2.941655078,,
13,0.501956265,,
13,9.913794849,,
13,0.15604079,,
13,-12.40284145,,
13,5.19978133,,
13,-9.247224522,,
13,4.564574843,,
13,1.154578619,,
13,4.873321829,,
13,-15.7207877,,
13,-0.129891191,,
13,-7.083756191,,
13,-10.32151827,,
13,-3.092364635,,
13,-24.06840525,,
13,14.58485064,,
13,23.17608122,,
13,-1.415034151,,
13,1.448967666,,
13,2.359128864,,
13,-0.759485398,,
13,-0.330236099,,
13,-3.277427655,,
13,-0.692322374,,
13,7.605136676,,
13,1.6149142,,
13,-3.465703737,,
13,-12.95326802,,
13,-0.692322374,,
13,4.705580854,,
13,-9.247224522,,
13,-2.012422578,,
13,4.873321829,,
13,14.58485064,,
13,-24.06840525,,
13,-4.306505516,,
13,-25.50571755,,
13,-5.863495612,,
13,14.34303406,,
13,-3.277427655,,
13,-17.86371683,,
13,-0.774318341,,
13,1.189034901,,
13,-3.924433079,,
13,-30.44671799,,
13,-4.751746491,,
13,-2.941655078,,
13,-20.7009381,,
13,-15.5295766,,
13,-13.02880179,,
13,-2.614643244,,
13,-3.545769235,,
13,-3.991355621,,
13,-4.14619642,,
13,-14.08427696,,
13,-9.247224522,,
13,-14.6428646,,
13,2.7453666,,
13,5.526115097,,
13,2.7453666,,
13,-17.56905645,,
13,7.605136676,,
13,1.687601265,,
13,11.36425776,,
13,3.609964634,,
13,1.67457018,,
13,-18.31859695,,
13,14.34303406,,
13,-15.7207877,,
13,-23.90944438,,
13,-3.968188333,,
13,12.8429966,,
13,-7.479782305,,
13,-8.088354779,,
13,-4.373750734,,
13,24.73001797,,
13,1.298949069,,
13,1.448967666,,
13,5.526115097,,
13,-12.99966083,,
13,11.36425776,,
13,-2.644227204,,
13,-1.03085853,,
13,0.501956265,,
13,-8.219946499,,
13,-18.31859695,,
13,9.984892498,,
13,7.605136676,,
13,3.032085833,,
13,22.17511117,,
13,-0.759485398,,
13,7.788082582,,
13,-17.56905645,,
13,-2.903207943,,
13,-3.092364635,,
13,-12.40284145,,
13,-14.38446111,,
13,12.41559037,,
14,-10.69409783,,
14,-5.090433757,,
14,1.029057422,,
14,-6.297858639,,
14,-5.654218328,,
14,-7.609556849,,
14,-4.464073061,,
14,-0.073393069,,
14,-4.185550898,,
14,-0.418662637,,
14,-16.47409809,,
14,-0.418662637,,
14,12.85402676,,
14,1.095711201,,
14,-6.540755302,,
14,-3.079761489,,
14,1.351708445,,
14,2.659890134,,
14,-3.75431786,,
14,-6.321254635,,
14,-0.073393069,,
14,3.94437412,,
14,-3.78748506,,
14,-5.604779218,,
14,-0.518792338,,
14,-5.945774069,,
14,-8.986162593,,
14,-9.758316651,,
14,-6.288147499,,
14,-4.464073061,,
14,-1.63107733,,
14,-6.093905637,,
14,-4.51356141,,
14,-13.07329411,,
14,7.910311819,,
14,-2.017700375,,
14,4.639819718,,
14,-11.25719542,,
14,-4.384132598,,
14,-10.69409783,,
14,-7.763825146,,
14,7.621935131,,
14,-1.982162014,,
14,-7.690645387,,
14,8.034893157,,
14,-11.3518327,,
14,-7.763825146,,
14,3.488943949,,
14,-0.518792338,,
14,-1.190985056,,
14,10.03855861,,
14,-7.740265087,,
14,7.721328112,,
14,13.68807181,,
14,-19.77544843,,
14,-3.224462304,,
14,8.365519687,,
14,12.07644045,,
14,0.617147609,,
14,7.910311819,,
14,-3.003104206,,
14,-16.47409809,,
14,-18.80768221,,
14,-5.604779218,,
14,-7.821562078,,
14,0.074481688,,
14,14.98295678,,
14,2.840417897,,
14,-4.284658354,,
14,-3.079761489,,
14,6.123655198,,
14,-8.304753307,,
14,-4.689577964,,
14,-19.77544843,,
14,14.98295678,,
14,0.31129509,,
14,3.616733211,,
14,11.5910679,,
14,-6.811820521,,
14,-8.76627117,,
14,12.80114173,,
14,6.211499487,,
14,-5.090433757,,
14,-9.731697478,,
14,7.721328112,,
14,10.28944539,,
14,1.62713488,,
14,4.989189299,,
14,-14.1919473,,
14,-1.63107733,,
14,-15.01632048,,
14,1.616453855,,
14,0.394261352,,
14,-3.003104206,,
14,4.430119703,,
14,-0.555567782,,
14,-4.544181298,,
14,-2.273600034,,
14,-7.763825146,,
14,7.621935131,,
14,-11.43152233,,
14,6.330514799,,
14,-2.704026811,,
14,4.377164557,,
14,-17.21432667,,
14,6.295899173,,
14,1.367243083,,
14,-1.63107733,,
14,-16.39365032,,
14,-17.77975212,,
14,9.547654758,,
14,-4.177080689,,
14,6.123655198,,
14,-13.06777064,,
14,3.526306432,,
14,-3.145334638,,
14,-3.78748506,,
14,5.516530612,,
14,-4.544181298,,
14,1.029470605,,
14,6.683534136,,
14,5.965477018,,
14,11.5910679,,
14,-6.540755302,,
14,1.62713488,,
14,1.211852247,,
14,-9.758316651,,
14,-6.288147499,,
14,1.351708445,,
14,-4.51356141,,
14,2.073091945,,
14,10.26046827,,
14,5.965477018,,
14,7.267610597,,
14,5.516530612,,
14,-2.704026811,,
14,-28.86050242,,
14,-1.018995895,,
14,-6.282504417,,
14,-18.66073439,,
14,6.211499487,,
14,3.94437412,,
14,9.585312893,,
14,10.28944539,,
14,-6.093905637,,
14,-8.159015746,,
14,12.85402676,,
14,-10.12943068,,
14,2.345664407,,
14,4.989189299,,
14,-2.988320117,,
14,-1.982162014,,
14,10.03855861,,
14,-4.177080689,,
14,0.617147609,,
14,9.547654758,,
14,-10.96761584,,
14,-5.654218328,,
14,-10.12943068,,
14,-17.21432667,,
14,1.029470605,,
14,8.08831226,,
14,1.211852247,,
14,-18.80768221,,
14,-17.43386423,,
14,-6.297858639,,
14,-3.145334638,,
14,-17.77975212,,
14,3.526306432,,
14,-8.439165059,,
14,-1.578999736,,
14,2.345664407,,
14,-0.926942263,,
14,0.237840227,,
14,-11.3518327,,
14,12.2359989,,
14,4.377164557,,
14,1.367243083,,
14,11.24228152,,
14,-2.462435233,,
14,-6.811820521,,
14,-8.439165059,,
14,-1.018995895,,
14,-0.555567782,,
14,-6.321254635,,
14,2.073091945,,
14,11.24228152,,
14,-8.76627117,,
14,-4.384132598,,
14,-10.96761584,,
14,9.585312893,,
14,13.68807181,,
14,0.392797096,,
14,2.314529354,,
14,-7.690645387,,
14,-9.468590327,,
14,-1.441247279,,
14,-4.284658354,,
14,-20.86521159,,
14,-1.190985056,,
14,0.057999334,,
14,-2.273600034,,
14,8.08831226,,
14,-9.468590327,,
14,-1.578999736,,
14,0.31129509,,
14,-8.798667542,,
14,1.095711201,,
14,-3.75431786,,
14,0.394261352,,
14,-9.731697478,,
14,-8.304753307,,
14,7.267610597,,
14,-17.43386423,,
14,0.392797096,,
14,-0.941159691,,
14,5.516530612,,
14,2.314529354,,
14,-28.86050242,,
14,-5.945774069,,
14,-3.120900529,,
14,-15.01632048,,
14,-8.425747883,,
14,0.237840227,,
14,-11.25719542,,
14,-13.07329411,,
14,12.80114173,,
14,12.2359989,,
14,-11.22714232,,
14,-0.926942263,,
14,-8.425747883,,
14,-3.224462304,,
14,-8.798667542,,
14,0.074481688,,
14,-13.06777064,,
14,-11.43152233,,
14,8.365519687,,
14,-0.492606295,,
14,-0.941159691,,
14,8.034893157,,
14,-14.1919473,,
14,2.659890134,,
14,1.616453855,,
14,-18.66073439,,
14,-2.462435233,,
14,3.616733211,,
14,10.26046827,,
14,-6.282504417,,
14,-2.988320117,,
14,-4.689577964,,
14,5.516530612,,
14,-7.763825146,,
14,-16.39365032,,
14,6.295899173,,
14,1.029057422,,
14,3.488943949,,
14,-11.22714232,,
14,-7.740265087,,
14,6.683534136,,
14,0.057999334,,
14,-7.609556849,,
14,2.198134827,,
14,-2.576533844,,
14,-8.159015746,,
14,2.840417897,,
14,6.330514799,,
14,-3.120900529,,
14,-7.821562078,,
14,-4.185550898,,
14,12.07644045,,
14,4.430119703,,
14,-0.492606295,,
14,-2.576533844,,
14,-1.441247279,,
14,-20.86521159,,
14,-2.017700375,,
14,-8.986162593,,
14,2.198134827,,
14,-1.63107733,,
14,4.639819718,,
15,9.348809896,,
15,-9.176227451,,
15,6.841443618,,
15,9.304425556,,
15,10.05701359,,
15,-2.593444555,,
15,6.614074065,,
15,21.00876478,,
15,-9.221150875,,
15,3.60016914,,
15,-20.21073222,,
15,-2.316744536,,
15,-8.917205836,,
15,6.811616658,,
15,-1.893313257,,
15,-2.450034504,,
15,1.892846677,,
15,-4.340022538,,
15,-10.01701437,,
15,8.197565031,,
15,-4.094626352,,
15,10.99521525,,
15,5.618248246,,
15,-1.708016503,,
15,9.348809896,,
15,-2.450034504,,
15,-2.668461452,,
15,-6.137379867,,
15,-4.286504732,,
15,-8.032769546,,
15,8.401925217,,
15,-9.432414698,,
15,22.33580983,,
15,-20.83306495,,
15,-1.747884704,,
15,-10.01701437,,
15,-7.205267124,,
15,-0.370048845,,
15,8.197565031,,
15,3.948137298,,
15,11.86868274,,
15,7.153897764,,
15,1.506399237,,
15,-39.36509236,,
15,-1.211222472,,
15,-20.16995276,,
15,2.194357068,,
15,14.33523272,,
15,2.545305097,,
15,-1.893313257,,
15,0.698845968,,
15,3.776324346,,
15,-10.16631397,,
15,-21.34230924,,
15,2.194357068,,
15,14.77364771,,
15,-12.06466464,,
15,8.199450848,,
15,1.710219847,,
15,15.73999323,,
15,4.276879961,,
15,14.30633572,,
15,-3.821535457,,
15,-1.393677329,,
15,-4.094626352,,
15,8.188834865,,
15,-9.432414698,,
15,7.943397505,,
15,2.759299947,,
15,14.33523272,,
15,21.00876478,,
15,15.7656689,,
15,-2.724903836,,
15,14.68643864,,
15,-20.21073222,,
15,8.188834865,,
15,10.58812733,,
15,17.83173743,,
15,1.710219847,,
15,-10.79739541,,
15,13.73846522,,
15,10.89216549,,
15,3.532176796,,
15,29.02200239,,
15,16.09356951,,
15,1.604458589,,
15,22.33580983,,
15,2.545305097,,
15,3.167847203,,
15,15.05989059,,
15,2.658292903,,
15,17.83173743,,
15,11.27832482,,
15,-2.118689944,,
15,-3.2439717,,
15,15.9255521,,
15,4.059724686,,
15,13.69804432,,
15,-12.73158852,,
15,19.08721951,,
15,5.841394604,,
15,19.99588279,,
15,2.103115178,,
15,2.759299947,,
15,-9.221150875,,
15,14.30633572,,
15,9.304425556,,
15,-3.821535457,,
15,26.05346934,,
15,15.05989059,,
15,-2.495297254,,
15,-6.137379867,,
15,-1.606790866,,
15,-0.512960478,,
15,-10.79739541,,
15,-8.199190411,,
15,3.948137298,,
15,-39.36509236,,
15,-12.21771423,,
15,9.194695919,,
15,14.68643864,,
15,-1.747884704,,
15,28.82487872,,
15,14.33523272,,
15,1.506399237,,
15,-3.49267239,,
15,-7.205267124,,
15,-13.42892106,,
15,5.841394604,,
15,-0.650284874,,
15,-2.668461452,,
15,-2.522079596,,
15,4.868560472,,
15,-20.83306495,,
15,1.545099063,,
15,-2.724903836,,
15,-11.06378007,,
15,9.461371031,,
15,3.75562604,,
15,5.450262497,,
15,-9.216771596,,
15,-11.06378007,,
15,10.89216549,,
15,-14.41524977,,
15,5.450262497,,
15,-2.495297254,,
15,-2.593444555,,
15,-8.917205836,,
15,-9.777983842,,
15,-3.841847208,,
15,19.99588279,,
15,8.915110063,,
15,5.35378365,,
15,-3.841847208,,
15,21.13772586,,
15,10.58812733,,
15,21.62420654,,
15,-1.708016503,,
15,2.103115178,,
15,26.05346934,,
15,-10.47366118,,
15,17.34120584,,
15,-22.58542769,,
15,-12.80189356,,
15,-0.370048845,,
15,29.02200239,,
15,-4.214916161,,
15,8.188834865,,
15,10.99521525,,
15,15.7656689,,
15,1.604458589,,
15,-12.73158852,,
15,1.545099063,,
15,-12.44875048,,
15,-10.47366118,,
15,13.73846522,,
15,4.329514467,,
15,-2.452829375,,
15,9.977168881,,
15,4.059724686,,
15,3.776324346,,
15,-8.199190411,,
15,-2.522079596,,
15,6.811616658,,
15,13.69804432,,
15,29.02200239,,
15,7.820627659,,
15,5.35378365,,
15,-13.42892106,,
15,9.461371031,,
15,-13.9734846,,
15,28.82487872,,
15,-3.2439717,,
15,8.915110063,,
15,8.035125089,,
15,15.73999323,,
15,6.356570331,,
15,3.167847203,,
15,4.868560472,,
15,-14.66173525,,
15,-4.470001218,,
15,-1.189324838,,
15,-9.777983842,,
15,7.820627659,,
15,4.329514467,,
15,-11.29616556,,
15,-4.286504732,,
15,11.86868274,,
15,8.401925217,,
15,7.153897764,,
15,-21.34230924,,
15,17.34120584,,
15,17.83783663,,
15,-1.667261105,,
15,14.33523272,,
15,-12.06466464,,
15,3.75562604,,
15,-12.80189356,,
15,4.276879961,,
15,3.532176796,,
15,15.9255521,,
15,-12.21771423,,
15,7.655870208,,
15,16.09356951,,
15,-9.176227451,,
15,8.188834865,,
15,-1.393677329,,
15,2.658292903,,
15,-4.340022538,,
15,-4.470001218,,
15,-20.16995276,,
15,-2.452829375,,
15,-1.667261105,,
15,-14.66173525,,
15,-13.9734846,,
15,8.023561361,,
15,-14.41524977,,
15,-8.032769546,,
15,9.977168881,,
15,17.83783663,,
15,6.614074065,,
15,-10.16631397,,
15,-5.460856102,,
15,-22.58542769,,
15,21.62420654,,
15,-1.606790866,,
15,19.08721951,,
15,9.194695919,,
15,1.892846677,,
15,0.698845968,,
15,8.035125089,,
15,-11.56111164,,
15,6.356570331,,
15,7.655870208,,
15,-1.211222472,,
15,-12.44875048,,
15,5.618248246,,
15,-7.86531167,,
15,-9.216771596,,
15,-5.460856102,,
15,-4.214916161,,
15,-1.189324838,,
15,6.841443618,,
15,8.199450848,,
15,21.13772586,,
15,-11.56111164,,
15,-2.316744536,,
15,7.943397505,,
15,11.27832482,,
15,-11.29616556,,
15,8.023561361,,
15,-0.512960478,,
15,-2.118689944,,
15,14.77364771,,
15,29.02200239,,
15,-0.650284874,,
15,-7.86531167,,
15,-3.49267239,,
15,3.60016914,,
15,10.05701359,,
16,0.271820991,,
16,24.70556756,,
16,10.10797291,,
16,25.71312495,,
16,7.999201846,,
16,-4.46039688,,
16,29.25870685,,
16,4.144516043,,
16,10.87403044,,
16,7.021981983,,
16,-22.65997388,,
16,-12.3560025,,
16,14.34805555,,
16,-24.3586088,,
16,15.19641745,,
16,-41.25143001,,
16,-15.30767211,,
16,-13.23191473,,
16,0.741800474,,
16,12.35296488,,
16,-0.88669587,,
16,-8.976004836,,
16,5.579469391,,
16,9.969202464,,
16,5.463825993,,
16,-2.924627434,,
16,5.779207808,,
16,4.144516043,,
16,30.17526963,,
16,-1.959508105,,
16,12.21159898,,
16,-8.301128672,,
16,5.36251305,,
16,-4.46039688,,
16,30.48181043,,
16,1.003335018,,
16,-4.469851264,,
16,-14.97994662,,
16,-60.41542632,,
16,1.766298011,,
16,11.5188232,,
16,30.17526963,,
16,-8.697495242,,
16,0.220388416,,
16,8.676852599,,
16,8.747677595,,
16,15.19641745,,
16,16.80996876,,
16,-17.57435949,,
16,14.34805555,,
16,9.969202464,,
16,1.993867231,,
16,-6.755383383,,
16,-11.97830059,,
16,-10.28881322,,
16,1.899776231,,
16,22.62797789,,
16,-22.65997388,,
16,-24.3586088,,
16,-0.78006197,,
16,29.10899915,,
16,-1.738174664,,
16,-8.616596585,,
16,4.514344585,,
16,-9.700425574,,
16,23.01675947,,
16,9.352804042,,
16,-1.959508105,,
16,-9.357301945,,
16,3.187063609,,
16,-2.094510813,,
16,41.173513,,
16,7.814587166,,
16,-3.908495379,,
16,3.187063609,,
16,-34.99721294,,
16,-10.98312293,,
16,23.01675947,,
16,-0.800945719,,
16,8.747677595,,
16,-19.50400087,,
16,-0.137486872,,
16,-3.908495379,,
16,10.17112207,,
16,5.828067885,,
16,-28.13266209,,
16,5.463825993,,
16,-6.413283332,,
16,1.014429397,,
16,-37.91862458,,
16,1.069244604,,
16,-2.924627434,,
16,-6.731855634,,
16,-13.23191473,,
16,-14.97994662,,
16,-25.57577994,,
16,18.98707367,,
16,12.21159898,,
16,-1.271167359,,
16,12.20000465,,
16,-19.50400087,,
16,-0.78006197,,
16,3.063275033,,
16,8.676852599,,
16,0.870550007,,
16,18.98707367,,
16,-9.357301945,,
16,-5.154452618,,
16,-10.28881322,,
16,15.18696136,,
16,-4.257544342,,
16,-20.21299954,,
16,10.86367536,,
16,3.140603904,,
16,2.513782716,,
16,-3.447826045,,
16,0.220388416,,
16,-3.425459012,,
16,6.546908642,,
16,13.45525117,,
16,8.132484207,,
16,5.679726696,,
16,-5.621515288,,
16,6.546908642,,
16,1.766298011,,
16,-60.41542632,,
16,-12.3560025,,
16,-1.312748108,,
16,0.870550007,,
16,3.832291208,,
16,12.21159898,,
16,-15.30767211,,
16,-12.77476732,,
16,-4.469851264,,
16,-2.094510813,,
16,1.003335018,,
16,9.499299399,,
16,-8.716864271,,
16,1.779811932,,
16,-6.390875565,,
16,-15.35410401,,
16,5.579469391,,
16,13.45525117,,
16,7.814587166,,
16,-0.88669587,,
16,-35.70991803,,
16,3.140603904,,
16,-23.06520488,,
16,-11.58642503,,
16,-1.960862529,,
16,1.993867231,,
16,-6.731855634,,
16,-12.77476732,,
16,-8.538155405,,
16,-1.960862529,,
16,-23.06520488,,
16,-3.417792653,,
16,-10.69362558,,
16,1.014429397,,
16,11.51816446,,
16,9.499299399,,
16,10.10797291,,
16,8.132484207,,
16,-17.57435949,,
16,-11.97830059,,
16,1.779811932,,
16,-6.755383383,,
16,28.28457258,,
16,-5.876961662,,
16,-15.35410401,,
16,-8.976004836,,
16,-2.366027715,,
16,-27.46975641,,
16,-3.447826045,,
16,0.187341527,,
16,-41.25143001,,
16,3.063275033,,
16,5.779207808,,
16,-8.538155405,,
16,7.688932589,,
16,0.741800474,,
16,-20.21299954,,
16,-1.968467269,,
16,10.86367536,,
16,12.66992387,,
16,-0.133683877,,
16,-10.98312293,,
16,-10.4104646,,
16,-0.235266272,,
16,12.35296488,,
16,12.63174705,,
16,-17.46724997,,
16,14.1170948,,
16,-34.99721294,,
16,-4.469851264,,
16,7.724146376,,
16,-17.25350526,,
16,11.51816446,,
16,30.48181043,,
16,10.85752562,,
16,-0.137486872,,
16,29.25870685,,
16,24.70556756,,
16,-25.57577994,,
16,5.679726696,,
16,7.021981983,,
16,10.87403044,,
16,-1.312748108,,
16,-10.4104646,,
16,-8.697495242,,
16,2.882220083,,
16,-6.35730001,,
16,-5.876961662,,
16,-4.257544342,,
16,41.173513,,
16,2.513782716,,
16,28.28457258,,
16,18.98707367,,
16,7.723791895,,
16,-13.77319649,,
16,-35.70991803,,
16,29.10899915,,
16,16.80996876,,
16,11.5188232,,
16,-2.366027715,,
16,10.85752562,,
16,-20.26632559,,
16,-11.58642503,,
16,2.882220083,,
16,7.723791895,,
16,12.20000465,,
16,-6.35730001,,
16,1.899776231,,
16,0.271820991,,
16,-4.469851264,,
16,-6.413283332,,
16,-28.13266209,,
16,8.036649584,,
16,4.514344585,,
16,-8.616596585,,
16,15.18696136,,
16,-8.301128672,,
16,-10.69362558,,
16,-20.26632559,,
16,5.36251305,,
16,-3.425459012,,
16,8.036649584,,
16,-5.154452618,,
16,-0.800945719,,
16,-3.417792653,,
16,3.832291208,,
16,-1.271167359,,
16,18.98707367,,
16,-13.77319649,,
16,12.63174705,,
16,25.71312495,,
16,5.828067885,,
16,-0.235266272,,
16,-27.46975641,,
16,-37.91862458,,
16,12.21159898,,
16,7.688932589,,
16,7.724146376,,
16,7.999201846,,
16,-17.25350526,,
16,22.62797789,,
16,-5.621515288,,
16,-0.133683877,,
16,-1.968467269,,
16,10.17112207,,
16,-9.700425574,,
16,12.66992387,,
16,9.352804042,,
16,-6.390875565,,
16,14.1170948,,
16,1.069244604,,
16,-8.716864271,,
16,0.187341527,,
16,-1.738174664,,
16,-17.46724997,,
17,-28.85511405,,
17,-11.24056423,,
17,13.42079116,,
17,-15.256351,,
17,-11.14046272,,
17,-13.39054908,,
17,-7.565796095,,
17,-20.13894173,,
17,-26.20250967,,
17,6.808201363,,
17,-13.39054908,,
17,-6.516326674,,
17,-1.490199855,,
17,-2.708384848,,
17,-6.635963247,,
17,-28.53379754,,
17,0.074992194,,
17,-13.45059269,,
17,0.385678717,,
17,-1.800977718,,
17,-8.357227767,,
17,-20.13894173,,
17,4.268102104,,
17,3.793279591,,
17,-9.335894337,,
17,-6.385981297,,
17,-4.103165695,,
17,-9.557490052,,
17,0.782997933,,
17,13.42079116,,
17,7.593882516,,
17,-6.916415754,,
17,13.18642392,,
17,-0.944677522,,
17,0.036619732,,
17,-17.35810132,,
17,-18.24270334,,
17,-2.944470397,,
17,-22.23727846,,
17,-5.899013896,,
17,-15.31116283,,
17,-18.59046362,,
17,-11.86162089,,
17,10.58453802,,
17,9.097628981,,
17,-17.15916285,,
17,-36.13353331,,
17,-8.090840548,,
17,-22.93552853,,
17,-28.85511405,,
17,-26.20250967,,
17,-16.065319,,
17,6.300066796,,
17,-1.022701362,,
17,2.540221428,,
17,-45.02423402,,
17,-7.042767408,,
17,-11.02879805,,
17,9.308969549,,
17,8.480928364,,
17,-15.256351,,
17,-11.24056423,,
17,-20.3128358,,
17,-31.08806974,,
17,-14.71431511,,
17,-29.88204084,,
17,-16.065319,,
17,-6.700320666,,
17,6.089430473,,
17,-14.00466165,,
17,-9.557490052,,
17,-12.79563474,,
17,-16.26388041,,
17,-16.065319,,
17,-7.165222551,,
17,-13.45059269,,
17,-20.13894173,,
17,-32.15737444,,
17,-8.357227767,,
17,-6.516326674,,
17,-29.88204084,,
17,-11.25092373,,
17,-8.612965765,,
17,2.481978153,,
17,-9.335894337,,
17,-3.240602779,,
17,1.663888005,,
17,-15.60625186,,
17,2.998238697,,
17,-5.941554687,,
17,-22.13909905,,
17,-20.13894173,,
17,-17.24391699,,
17,1.220767203,,
17,-0.29268964,,
17,-6.925709302,,
17,-14.82538652,,
17,-18.24270334,,
17,4.489501176,,
17,-6.858993942,,
17,2.540221428,,
17,6.300066796,,
17,10.58453802,,
17,-28.53379754,,
17,-14.82538652,,
17,-8.158763811,,
17,-8.725921672,,
17,-6.124178721,,
17,-18.32981075,,
17,-4.808195587,,
17,-16.76441603,,
17,3.670063912,,
17,0.782997933,,
17,-14.28527069,,
17,-2.575643549,,
17,-13.48736989,,
17,-12.64726835,,
17,-1.490199855,,
17,-6.823787721,,
17,-6.925709302,,
17,-1.089218347,,
17,2.481978153,,
17,-8.090840548,,
17,-5.882799009,,
17,-20.3128358,,
17,6.089430473,,
17,-11.06886109,,
17,-6.858993942,,
17,-21.19749205,,
17,0.074992194,,
17,-18.32981075,,
17,-11.14046272,,
17,14.78189847,,
17,2.481978153,,
17,1.663888005,,
17,-8.612965765,,
17,-16.26388041,,
17,-12.56756771,,
17,-11.06886109,,
17,-5.882799009,,
